Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
11.76692996,0.142714038,-2.40356946,-0.811000049,2.540715357
11.77689796,0.154715538,-2.069177389,-0.471765488,2.127908513
11.78686596,0.328200758,-1.785937905,-0.228564546,1.830172585
11.79683496,0.532238126,-1.388838887,-0.012750144,1.487384766
11.80680296,0.772409201,-0.998950601,0.179238722,1.275399857
11.81677096,0.918186069,-0.56681484,0.337430477,1.130576864
11.82673896,0.982608736,-0.119056225,0.484841257,1.102163943
11.83670696,1.046372533,0.282221317,0.638073444,1.257649422
11.84667596,1.162022114,0.561624527,0.789696276,1.513055753
11.85664396,1.355726242,0.620676756,0.954810858,1.770564049
11.86661196,1.629660845,0.479918301,1.207147598,2.084063667
11.87657996,1.9087677,0.199135259,1.624086142,2.514101187
11.88654896,2.126014709,-0.204704881,2.11604476,3.00657414
11.89651696,2.172821283,-0.729734182,2.526355028,3.411177808
11.90648496,1.812401772,-1.255630493,2.831307411,3.588552601
11.91645296,0.708559394,-1.685248017,2.809871674,3.352237479
11.92642196,0.172997132,-0.807659805,2.161299944,2.313754485
11.93638996,0.160268307,0.623954833,1.058637738,1.239241471
11.94635796,0.314892501,1.420202136,-0.196994171,1.467970741
11.95632596,0.420029759,1.466931462,-1.184200287,1.931487311
11.96629496,0.271619499,1.239237309,-1.719640493,2.136972083
11.97626296,-0.010466596,0.797295511,-1.923129439,2.081878124
11.98623096,-0.12849097,0.344923794,-1.817912936,1.854801821
11.99619896,-0.104679324,-0.039116278,-1.396677971,1.401141391
12.00616796,-0.090857252,-0.208189994,-0.573478401,0.616827034
12.01613596,0.078050546,0.211799517,0.311526418,0.384707203
12.02610396,0.326981008,0.888434708,0.900586486,1.30663263
12.03607196,0.409310758,1.438792467,1.371264338,2.029291735
12.04603996,0.400392115,1.615660667,1.761488199,2.423533353
12.05600896,0.475840509,1.371545792,2.019566298,2.487209295
12.06597696,0.699032605,0.657206893,2.10573411,2.314018933
12.07594496,0.956558347,-0.436745137,1.984484196,2.245869032
12.08591296,1.107477069,-1.606427908,1.701630712,2.588950204
12.09588196,1.064703345,-2.410211802,1.386689067,2.977519221
12.10584996,0.874413073,-2.727917433,1.11886394,3.075384246
12.11581796,0.631772697,-2.676685095,0.915219963,2.898518142
12.12578596,0.404202938,-2.381177425,0.784454763,2.539439942
12.13575496,0.233099356,-1.956601858,0.698920488,2.090721404
12.14572296,0.152127013,-1.478512287,0.648784637,1.62174681
12.15569096,0.250314683,-0.928549051,0.610543072,1.139132839
12.16565896,0.435642749,-0.17353034,0.557454824,0.728459515
12.17562796,0.717624366,0.719779611,0.600270331,1.180420217
12.18559596,1.026599526,1.422103405,0.736066222,1.902124645
12.19556396,1.253436923,1.81778419,0.893941045,2.382136452
12.20553196,1.286384225,1.833431363,0.954964995,2.434792205
12.21550096,1.149275422,1.473451257,0.865037739,2.059170438
12.22546896,0.945647478,0.827748597,0.622794211,1.402600984
12.23543696,0.779826105,0.193550095,0.323818028,0.866284311
12.24540496,0.683947802,-0.222128868,0.083045371,0.723893889
12.25537296,0.647411644,-0.42337203,-0.081205182,0.777804599
12.26534196,0.765505552,-0.310990632,-0.141681045,0.838324187
12.27530996,1.524444461,0.853317022,0.104429275,1.750138945
12.28527796,1.819048643,1.559168696,0.351266503,2.421432045
12.29524596,1.803230524,1.709744096,0.509750664,2.536673202
12.30521496,1.599042296,1.412185669,0.613694906,2.219870732
12.31518296,1.250880241,0.781333983,0.693502188,1.62976362
12.32515096,0.881350935,0.081894688,0.709147453,1.134185311
12.33511896,0.624343038,-0.468637794,0.657893538,1.020906224
12.34508796,0.542464912,-0.621105075,0.55315727,0.992986737
12.35505596,0.550165355,-0.462088317,0.439938307,0.842468542
12.36502396,0.677986443,-0.106010094,0.386885464,0.787771616
12.37499196,1.322582364,0.731413305,0.56957835,1.61511889
12.38496096,1.781549692,1.378246427,0.721259236,2.365099872
12.39492896,1.985903382,1.685627103,0.748962522,2.71036821
12.40489696,1.955414176,1.617981553,0.739645422,2.643593058
12.41486496,1.706116676,1.274055004,0.728377759,2.250463158
12.42483396,1.30872345,0.833591104,0.700532019,1.702461837
12.43480196,0.894017398,0.496353835,0.677281618,1.226517276
12.44476996,0.558962405,0.434312552,0.669341385,0.974209553
12.45473796,0.30272612,0.644877255,0.662878752,0.973097126
12.46470696,0.063815556,0.987960577,0.645892322,1.18208097
12.47467496,-0.173242956,1.306382775,0.590707958,1.444155452
12.48464296,-0.36231485,1.49568212,0.4923172,1.615770182
12.49461096,-0.445527941,1.535949707,0.376375705,1.642953231
12.50457896,-0.43253839,1.438368797,0.222273499,1.518354295
12.51454796,-0.363665938,1.203858733,0.02162171,1.257774329
12.52451596,-0.277402163,0.905893445,-0.183744758,0.965068407
12.53448396,-0.197169617,0.698457539,-0.348375708,0.805036909
12.54445196,-0.105137698,0.729930758,-0.442069441,0.859812909
12.55442096,0.013098162,1.029988766,-0.506690741,1.147947702
12.56438896,0.114981383,1.453564763,-0.616797507,1.583196262
12.57435696,0.171214238,1.789468408,-0.827891231,1.979119852
12.58432496,0.184101805,1.859142661,-1.060130596,2.148064661
12.59429396,0.076112427,1.559378147,-1.204350948,1.97177953
12.60426196,-0.352911919,0.848912239,-1.300501227,1.592640027
12.61422996,-1.342447281,0.016528349,-1.262951016,1.843226291
12.62419846,-2.320786715,-0.563590407,-1.24657011,2.693997432
12.63416746,-2.885134935,-0.820762396,-1.509555578,3.358037008
12.64413546,-3.072532654,-0.990323424,-1.987234235,3.790817497
12.65410346,-3.111800432,-1.061275601,-2.461702347,4.107260191
12.66407146,-3.116899967,-0.962418437,-2.759874582,4.272964119
12.67404046,-3.048019648,-0.681680679,-2.875772953,4.245607424
12.68400846,-2.837548494,-0.309775323,-2.86185503,4.042011433
12.69397646,-2.496028423,-0.030878561,-2.761266708,3.722325242
12.70394446,-2.117372036,0.100185983,-2.525361538,3.297082417
12.71391346,-1.793701887,0.190330088,-2.175765991,2.826225336
12.72388146,-1.538668633,0.281673074,-1.773511171,2.364779642
12.73384946,-1.322811365,0.304692537,-1.325150609,1.897021767
12.74381746,-1.086742401,0.190430164,-0.920647979,1.43696395
12.75378546,-0.787592828,-0.197239906,-0.725546837,1.088863745
12.76375446,-0.54776001,-0.653451681,-0.678430736,1.089636816
12.77372246,-0.675302684,-1.134520531,-0.768158913,1.527494244
12.78369046,-1.230414629,-1.593443632,-1.040988326,2.266415554
12.79365846,-1.724261165,-1.754170299,-1.35131824,2.806465925
12.80362746,-1.975833416,-1.586271286,-1.554303527,2.972546675
12.81359546,-1.919335604,-1.164157748,-1.650736094,2.786403071
12.82356346,-1.551069856,-0.771290123,-1.636058092,2.382727897
12.83353146,-1.116176963,-0.171335831,-1.635295272,1.987309137
12.84350046,-1.138547182,2.163073301,-1.777397633,3.022303449
12.85346846,-0.900057554,2.409175396,-1.816450357,3.148606293
12.86343646,-0.407270491,0.911051691,-1.732769608,1.999593697
12.87340446,0.062241841,-0.856069267,-1.621031523,1.834249665
12.88337346,0.464540839,-2.62905407,-1.499265313,3.061947088
12.89334146,0.649055958,-3.608361244,-1.38107872,3.917770148
12.90330946,0.070898622,-2.413901567,-1.436256528,2.809765151
12.91327746,-0.026315626,-2.567810774,-1.296206594,2.876542406
12.92324646,-0.064873137,-2.710565805,-1.076989293,2.917410058
12.93321446,-0.125580549,-2.417556286,-0.774239302,2.541612749
12.94318246,0.08393912,-2.195026875,-0.408861339,2.234358152
12.95315046,0.425231129,-1.881999135,-0.107779287,1.932448869
12.96311946,0.776850641,-1.344211936,0.183133245,1.563310728
12.97308746,1.098980784,-0.61851424,0.400937319,1.323279775
12.98305546,1.259281039,0.236450985,0.613002658,1.420376733
12.99302346,1.324970245,1.005690217,0.84694612,1.866621733
13.00299246,1.391613722,1.55684793,1.028401971,2.327654365
13.01296046,1.478296757,1.801121235,1.173738122,2.609034339
13.02292846,1.56902957,1.642991543,1.328384638,2.631706812
13.03289646,1.648371696,0.959863901,1.60603857,2.493557268
13.04286446,1.709110975,-0.055232428,1.991447806,2.624876247
13.05283346,1.6574862,-1.126838684,2.339521408,3.080647066
13.06280146,1.178047776,-2.179836988,2.640810966,3.62123852
13.07276946,0.018742858,-2.869838476,2.615131378,3.882684162
13.08273746,-0.331283063,-1.598048329,2.039929867,2.612435797
13.09270646,0.052709598,0.145982221,0.876643181,0.890276573
13.10267446,0.595416546,0.983386576,-0.483191639,1.247014106
13.11264246,0.816400468,1.078339458,-1.493522167,2.014927834
13.12261046,0.5287714,0.882033587,-1.999206424,2.248201229
13.13257946,-0.032733452,0.569474936,-2.057731628,2.135329632
13.14254746,-0.37172991,0.272573978,-1.703858018,1.765109584
13.15251546,-0.304593295,-0.04936441,-1.040249467,1.08504971
13.16248346,-0.053288341,-0.023989812,-0.288643837,0.294500294
13.17245246,0.256930858,0.624638081,0.367991358,0.769157875
13.18242046,0.524706125,1.484809279,0.943030953,1.835560539
13.19238846,0.598017752,2.104747534,1.470466375,2.63625848
13.20235646,0.514176965,2.238301039,1.940282941,3.00650418
13.21232546,0.529063225,1.83055234,2.275709152,2.968110832
13.22229346,0.776509464,0.700780034,2.424736738,2.640721086
13.23226146,0.947717488,-0.816335678,2.32205224,2.63751758
13.24222946,0.907861948,-1.930093884,1.958218932,2.89553054
13.25219846,0.72223115,-2.517508745,1.564886093,3.05095667
13.26216646,0.40974921,-2.699626684,1.237449288,2.997859134
13.27213446,0.092943825,-2.582155466,0.977030456,2.762381928
13.28210246,-0.11413186,-2.232158899,0.769583225,2.363856547
13.29207146,-0.148717642,-1.766983628,0.606958032,1.874232145
13.30203946,-0.036130369,-1.192841768,0.476252466,1.284909841
13.31200746,0.261533022,-0.428116262,0.392468691,0.636957399
13.32197546,0.669901848,0.445761144,0.393623978,0.895774145
13.33194446,1.078168511,1.170133352,0.511629581,1.671354011
13.34191246,1.32517302,1.678488731,0.684698045,2.24548867
13.35188046,1.338639259,1.842547178,0.836323798,2.426184796
13.36184846,1.177992344,1.682633162,0.865423083,2.228873579
13.37181746,0.946965635,1.270908952,0.727955401,1.744096483
13.38178546,0.721991658,0.728098631,0.481246829,1.132695052
13.39175346,0.565860927,0.244252175,0.226170033,0.656513974
13.40172146,0.506584287,-0.065146685,0.014145385,0.510951878
13.41168946,0.495506346,-0.163956881,-0.150043815,0.543066795
13.42165846,0.883341193,0.265593439,-0.16224882,0.936566185
13.43162646,1.608143091,1.470970273,0.077501319,2.180798982
13.44159446,1.836925864,2.098903656,0.279434443,2.80317263
13.45156246,1.768019438,2.178789854,0.425879091,2.838025891
13.46153146,1.512879491,1.826099873,0.523416579,2.428458361
13.47149946,1.142368436,1.182203174,0.54222852,1.731075317
13.48146746,0.755445242,0.394570053,0.515758812,0.99618783
13.49143546,0.470157921,-0.292243719,0.529857755,0.766292439
13.50140446,0.389974684,-0.610805213,0.548442602,0.908819317
13.51137246,0.483308822,-0.604976177,0.568308115,0.960498676
13.52134046,0.67017293,-0.40430218,0.60916096,0.991800929
13.53130846,1.301020503,0.168424338,0.789237082,1.530985395
13.54127746,1.946619153,0.809058666,0.972189307,2.321433631
13.55124546,2.302794933,1.217898488,1.048059821,2.80794776
13.56121346,2.391313553,1.29029274,1.032977819,2.906936366
13.57118146,2.260699987,1.015243888,0.961699069,2.65826065
13.58115046,1.919319391,0.552954853,0.867717445,2.177723481
13.59111846,1.388885736,0.126669124,0.778305233,1.59712482
13.60108646,0.765798211,-0.037106238,0.713553131,1.04736901
13.61105446,0.211394653,0.214793995,0.721440017,0.781856674
13.621023,-0.196668729,0.756587207,0.730807185,1.070131736
13.630991,-0.47291857,1.239142299,0.680147648,1.490545683
13.640959,-0.637687266,1.48596251,0.56054908,1.711416052
13.650927,-0.657785714,1.56099689,0.391330034,1.738543221
13.660896,-0.547951877,1.539158463,0.192738652,1.645116477
13.670864,-0.371184617,1.375568986,-0.030185411,1.425089195
13.680832,-0.222489163,1.091981769,-0.237840071,1.139514594
13.6908,-0.126930252,0.840674222,-0.381381661,0.931824236
13.700769,-0.039997756,0.816405952,-0.469660908,0.942708792
13.710737,0.035958104,1.043518901,-0.562334538,1.18593626
13.720705,0.062859759,1.373499751,-0.705962241,1.545585844
13.730673,0.004452171,1.602355599,-0.927339256,1.851356633
13.740642,-0.170363039,1.500005722,-1.140395403,1.891967866
13.75061,-0.524118602,0.956935108,-1.271640778,1.675558228
13.760578,-1.148165941,0.194488913,-1.323664904,1.763008719
13.770546,-1.895003319,-0.412467599,-1.307182431,2.338780239
13.780515,-2.444118023,-0.717408597,-1.415943265,2.914323821
13.790483,-2.724377394,-0.859878242,-1.732381344,3.341072866
13.800451,-2.811223745,-0.955275893,-2.152729988,3.667393813
13.810419,-2.821026087,-0.988700092,-2.465302467,3.874717062
13.820388,-2.782176256,-0.859895766,-2.59495759,3.90047822
13.830356,-2.654642105,-0.550289631,-2.580520153,3.742863562
13.840324,-2.438505173,-0.193165556,-2.50801301,3.503391167
13.850292,-2.150952578,0.083730951,-2.396521807,3.221323429
13.860261,-1.865594387,0.224423349,-2.220804691,2.909086065
13.870229,-1.610443473,0.27951479,-1.999354124,2.582454958
13.880197,-1.393594861,0.270945013,-1.743906021,2.248716533
13.890165,-1.243432403,0.244360894,-1.430811405,1.911297377
13.900134,-1.134731531,0.196114004,-1.113698244,1.601998792
13.910102,-1.056644917,0.069313101,-0.90556699,1.39332493
13.92007,-1.028434515,-0.156495526,-0.800735652,1.31276273
13.930038,-1.196646214,-0.522163391,-0.819431365,1.541455328
13.940007,-1.470532894,-1.008569717,-0.991154134,2.040114307
13.949975,-1.72683084,-1.400472164,-1.205700755,2.529225443
13.959943,-1.825775862,-1.514742613,-1.383758664,2.746395951
13.969911,-1.680781841,-1.379318237,-1.464058757,2.621261994
13.979879,-1.326514006,-1.158712864,-1.472369671,2.295675795
13.989848,-1.125184774,-0.244544283,-1.538483262,1.921659031
13.999816,-1.208956957,1.719972491,-1.726127744,2.720183685
14.009784,-0.859094858,1.385171175,-1.750882149,2.392139515
14.019753,-0.352068901,0.440937608,-1.782947659,1.870101827
14.029721,0.037596025,-0.580854118,-1.805131912,1.896656581
14.039689,0.327598274,-2.140298367,-1.789492249,2.808999864
14.049657,0.46331495,-3.347536325,-1.707398295,3.786273779
14.059626,0.230261996,-3.206906796,-1.548532724,3.568644754
14.069594,-0.182982221,-2.444601297,-1.333438754,2.790630199
14.079562,-0.213470355,-2.525897741,-0.969839036,2.714095936
14.08953,-0.193614542,-2.139540672,-0.622970998,2.236786477
14.099498,0.001313407,-1.758323073,-0.373795778,1.797616488
14.109467,0.326399952,-1.378529072,-0.132412642,1.422818484
14.119435,0.686783731,-0.909909606,0.065080985,1.141859413
14.129403,0.943055093,-0.320823997,0.232679069,1.022946966
14.139371,1.11218822,0.300185472,0.425311893,1.227991922
14.14934,1.224884272,0.778222978,0.604651272,1.572124564
14.159308,1.351894498,1.019768476,0.797064662,1.871592518
14.169276,1.527480602,1.077088594,1.041264176,2.139520487
14.179244,1.726375341,0.965410233,1.388890028,2.416899718
14.189213,1.884826183,0.579265058,1.839341879,2.696534127
14.199181,1.995948434,0.026747826,2.362062693,3.092550042
14.209149,2.040591955,-0.637484312,2.818139791,3.537274892
14.219117,1.731623292,-1.413256407,3.18334794,3.889667982
14.229086,0.151815206,-2.638443232,3.151547194,4.112989212
14.239054,-0.265812397,-2.04305768,2.382174253,3.149522994
14.249022,0.011350809,-0.572719872,1.066106677,1.210256311
14.25899,0.320011169,0.453144133,-0.407559603,0.688368785
14.268959,0.494991809,0.687395275,-1.368789077,1.609693353
14.278927,0.377128035,0.699138522,-1.773874998,1.943618465
14.288895,-0.00358553,0.725524247,-1.749997377,1.894436357
14.298863,-0.306533158,0.612363636,-1.394464016,1.553538442
14.308832,-0.331585407,0.38119486,-0.786649168,0.934919952
14.3188,-0.131033137,0.50373435,-0.114009522,0.532837827
14.328768,0.210462093,1.111346722,0.388958752,1.196108164
14.338736,0.418590814,1.811021924,0.844915926,2.041788824
14.348705,0.408238947,2.20588994,1.263981342,2.574928795
14.358673,0.35053888,2.165981531,1.6133672,2.723473374
14.368641,0.415861398,1.64907515,1.812892079,2.485752853
14.378609,0.632453024,0.621275604,1.741993666,1.954615598
14.388578,0.868163347,-0.634234369,1.43046701,1.789468272
14.398546,0.984881699,-1.653541684,1.074234128,2.204125909
14.408514,0.943722963,-2.190700531,0.783325791,2.510653529
14.418482,0.789627671,-2.339849949,0.587287009,2.538368703
14.428451,0.600301504,-2.245970011,0.484877259,2.374836656
14.438419,0.458041608,-1.990538955,0.447692871,2.091046712
14.448387,0.385384828,-1.6719805,0.457107812,1.775665456
14.458355,0.428696066,-1.310975909,0.521786153,1.474686048
14.468324,0.561278164,-0.761804998,0.640253663,1.142499359
14.478292,0.727704942,-0.050652046,0.802166164,1.08424659
14.48826,0.864668012,0.655458808,0.972629905,1.457149941
14.498228,0.945286393,1.152561426,1.091089964,1.84727949
14.508197,0.954473078,1.405419111,1.096791387,2.022170389
14.518165,0.88163507,1.368806243,0.955827832,1.887993054
14.528133,0.762541294,1.088536739,0.691711128,1.498280929
14.538101,0.658173621,0.74292773,0.36918661,1.05897728
14.54807,0.625614345,0.463145226,0.069193274,0.781463063
14.558038,0.705788255,0.310373515,-0.151470125,0.785755673
14.568006,1.38402307,0.644576013,-0.089308619,1.5293705
14.577974,1.794316649,1.132075667,0.088148728,2.123425947
14.587943,1.869909048,1.444194198,0.276342154,2.378785765
14.597911,1.675058007,1.424251676,0.451113164,2.244507797
14.607879,1.307657599,1.030641317,0.584734261,1.76468243
14.617847,0.874665201,0.465957999,0.633176088,1.176039127
